"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00242313","1955-11-06","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   72",",,0"," -117",",,0",,,,,"  -17",",,0",,,,,,,,,,
"USC00242313","1955-11-07","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   83",",,0"," -133",",,0",,,,,"  -11",",,0",,,,,,,,,,
"USC00242313","1955-11-08","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   94",",,0","  -83",",,0",,,,,"  -17",",,0",,,,,,,,,,
"USC00242313","1955-11-09","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   78",",,0","  -17",",,0",,,,,"   22",",,0",,,,,,,,,,
"USC00242313","1955-11-10","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   72",",,0","  -28",",,0",,,,,"  -17",",,0",,,,,,,,,,
"USC00242313","1955-11-11","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -22",",,0"," -106",",,0",,,,," -100",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-11-12","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   13",",,0",,,,,"  -94",",,0"," -161",",,0",,,,," -150",",,0",,,,,,,,,,
"USC00242313","1955-11-13","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -28",",,0"," -244",",,0",,,,,"  -67",",,0",,,,,,,,,,
"USC00242313","1955-11-14","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -56",",,0"," -194",",,0",,,,," -189",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-11-15","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,," -194",",,0"," -289",",,0",,,,," -194",",,0",,,,,,,,,,
"USC00242313","1955-11-16","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,," -194",",,0"," -322",",,0",,,,," -222",",,0",,,,,,,,,,
"USC00242313","1955-11-17","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -56",",,0"," -250",",,0",,,,," -111",",,0",,,,,,,,,,
"USC00242313","1955-11-18","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -56",",,0"," -172",",,0",,,,,"  -78",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-11-19","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   61",",,0","  -78",",,0",,,,,"   44",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-11-20","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   44",",,0","   -6",",,0",,,,,"   17",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-11-21","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   39",",,0","  -61",",,0",,,,,"  -56",",,0",,,,,,,,,,
"USC00242313","1955-11-22","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -44",",,0"," -139",",,0",,,,," -133",",,0",,,,,,,,,,
"USC00242313","1955-11-23","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -56",",,0"," -172",",,0",,,,,"  -67",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-11-24","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -11",",,0"," -122",",,0",,,,,"  -50",",,0",,,,,,,,,,
"USC00242313","1955-11-25","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   17",",,0"," -117",",,0",,,,,"  -11",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-11-26","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   61",",,0","  -67",",,0",,,,,"  -11",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-11-27","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   67",",,0","  -56",",,0",,,,,"  -17",",,0",,,,,,,,,,
"USC00242313","1955-11-28","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   61",",,0"," -100",",,0",,,,,"  -44",",,0",,,,,,,,,,
"USC00242313","1955-11-29","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"    0",",,0","  -89",",,0",,,,,"  -33",",,0",,,,,,,,,,
"USC00242313","1955-11-30","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   10",",,0",,,,,"  -11",",,0"," -133",",,0",,,,,"  -56",",,0",,,,,,,,,,
"USC00242313","1955-12-01","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -33",",,0"," -111",",,0",,,,,"  -56",",,0",,,,,,,,,,
"USC00242313","1955-12-02","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   18",",,0",,,,,"  -50",",,0"," -111",",,0",,,,,"  -94",",,0",,,,,,,,,,
"USC00242313","1955-12-03","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -61",",,0"," -161",",,0",,,,," -144",",,0",,,,,,,,,,
"USC00242313","1955-12-04","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -44",",,0"," -206",",,0",,,,," -194",",,0",,,,,,,,,,
"USC00242313","1955-12-05","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -78",",,0"," -239",",,0",,,,,"  -83",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-12-06","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   11",",,0"," -167",",,0",,,,,"  -17",",,0",,,,,,,,,,
"USC00242313","1955-12-07","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"    6",",,0"," -189",",,0",,,,,"  -33",",,0",,,,,,,,,,
"USC00242313","1955-12-08","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -11",",,0"," -194",",,0",,,,," -111",",,0",,,,,,,,,,
"USC00242313","1955-12-09","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"    6",",,0"," -228",",,0",,,,,"  -94",",,0",,,,,,,,,,
"USC00242313","1955-12-10","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -39",",,0"," -183",",,0",,,,," -139",",,0",,,,,,,,,,
"USC00242313","1955-12-11","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -11",",,0"," -150",",,0",,,,," -122",",,0",,,,,,,,,,
"USC00242313","1955-12-12","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   44",",,0"," -200",",,0",,,,,"  -44",",,0",,,,,,,,,,
"USC00242313","1955-12-13","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -44",",,0"," -200",",,0",,,,," -156",",,0",,,,,,,,,,
"USC00242313","1955-12-14","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -61",",,0"," -156",",,0",,,,,"  -72",",,0",,,,,,,,,,
"USC00242313","1955-12-15","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -11",",,0"," -128",",,0",,,,,"  -83",",,0",,,,,,,,,,
"USC00242313","1955-12-16","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   11",",,0","  -94",",,0",,,,,"  -28",",,0",,,,,,,,,,
"USC00242313","1955-12-17","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -28",",,0"," -133",",,0",,,,,"  -89",",,0",,,,,,,,,,
"USC00242313","1955-12-18","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -17",",,0"," -117",",,0",,,,,"  -17",",,0",,,,,,,,,,
"USC00242313","1955-12-19","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0","T,,0",,,,,"   28",",,0","  -39",",,0",,,,,"    0",",,0",,,,,,,,,,
"USC00242313","1955-12-20","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   33",",,0","  -83",",,0",,,,,"   11",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-12-21","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   39",",,0","  -89",",,0",,,,,"    0",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-12-22","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   23",",,0",,,,,"   50",",,0","    6",",,0",,,,,"   39",",,0",,,,,,,,,,
"USC00242313","1955-12-23","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   97",",,0",,,,,"   39",",,0","    6",",,0",,,,,"   11",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-12-24","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   74",",,0",,,,,"    6",",,0"," -100",",,0",,,,,"  -33",",,0",,,,,,,,,,
"USC00242313","1955-12-25","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   28",",,0","  -50",",,0",,,,,"  -33",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1955-12-26","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   33",",,0","  -56",",,0",,,,,"   11",",,0",,,,,,,,,,
"USC00242313","1955-12-27","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"   17",",,0"," -117",",,0",,,,," -111",",,0",,,,,,,,,,
"USC00242313","1955-12-28","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"    6",",,0"," -156",",,0",,,,," -139",",,0",,,,,,,,,,
"USC00242313","1955-12-29","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -78",",,0"," -228",",,0",,,,," -122",",,0",,,,,,,,,,
"USC00242313","1955-12-30","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0",,,,,"  -22",",,0"," -233",",,0",,,,,"  -94",",,0",,,,,,,,,,
"USC00242313","1955-12-31","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   58",",,0",,,,,"   33",",,0"," -111",",,0",,,,,"  -72",",,0",,,,,,,,,,
"USC00242313","1956-01-01","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -22",",,0"," -122",",,0",,,,,"  -72",",,0",,,,,,,,,,
"USC00242313","1956-01-02","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   11",",,0"," -161",",,0",,,,,"  -67",",,0",,,,,,,,,,
"USC00242313","1956-01-03","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   17",",,0"," -133",",,0",,,,,"  -11",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-01-04","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   22",",,0","  -28",",,0",,,,,"   17",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-01-05","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   66",",,0","  152",",,0",,,"   17",",,0"," -133",",,0",,,,,"  -50",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-01-06","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   39",",,0"," -128",",,0",,,,,"  -61",",,0",,,,,,,,,,
"USC00242313","1956-01-07","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   28",",,0"," -106",",,0",,,,,"  -17",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-01-08","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    0",",,0","  -78",",,0",,,,,"  -78",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-01-09","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   17",",,0"," -167",",,0",,,,,"  -89",",,0",,,,,,,,,,
"USC00242313","1956-01-10","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   22",",,0"," -117",",,0",,,,,"  -33",",,0",,,,,,,,,,
"USC00242313","1956-01-11","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   44",",,0","  -56",",,0",,,,,"  -28",",,0",,,,,,,,,,
"USC00242313","1956-01-12","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   28",",,0","  -83",",,0",,,,,"  -17",",,0",,,,,,,,,,
"USC00242313","1956-01-13","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   11",",,0","  -72",",,0",,,,,"  -67",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-01-14","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -39",",,0"," -139",",,0",,,,,"  -83",",,0",,,,,,,,,,
"USC00242313","1956-01-15","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   69",",,0","   89",",,0",,,"   11",",,0","  -83",",,0",,,,,"  -28",",,0",,,,,,,,,,
"USC00242313","1956-01-16","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   22",",,0","  -94",",,0",,,,,"  -67",",,0",,,,,,,,,,
"USC00242313","1956-01-17","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    6",",,0"," -128",",,0",,,,,"  -89",",,0",,,,,,,,,,
"USC00242313","1956-01-18","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -28",",,0"," -206",",,0",,,,,"  -72",",,0",,,,,,,,,,
"USC00242313","1956-01-19","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -28",",,0"," -144",",,0",,,,,"  -83",",,0",,,,,,,,,,
"USC00242313","1956-01-20","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -17",",,0"," -122",",,0",,,,,"  -56",",,0",,,,,,,,,,
"USC00242313","1956-01-21","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    6",",,0"," -150",",,0",,,,,"  -67",",,0",,,,,,,,,,
"USC00242313","1956-01-22","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   17",",,0"," -117",",,0",,,,,"  -56",",,0",,,,,,,,,,
"USC00242313","1956-01-23","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   38",",,0","   51",",,0",,,"   39",",,0"," -111",",,0",,,,,"  -72",",,0",,,,,,,,,,
"USC00242313","1956-01-24","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -33",",,0"," -156",",,0",,,,," -144",",,0",,,,,,,,,,
"USC00242313","1956-01-25","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,," -133",",,0"," -244",",,0",,,,," -150",",,0",,,,,,,,,,
"USC00242313","1956-01-26","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   28",",,0","   51",",,0",,,"  -39",",,0"," -239",",,0",,,,,"  -44",",,0",,,,,,,,,,
"USC00242313","1956-01-27","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -39",",,0"," -122",",,0",,,,,"  -94",",,0",,,,,,,,,,
"USC00242313","1956-01-28","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -78",",,0"," -217",",,0",,,,," -161",",,0",,,,,,,,,,
"USC00242313","1956-01-29","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -94",",,0"," -250",",,0",,,,," -139",",,0",,,,,,,,,,
"USC00242313","1956-01-30","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -89",",,0"," -200",",,0",,,,," -144",",,0",,,,,,,,,,
"USC00242313","1956-01-31","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,," -117",",,0"," -206",",,0",,,,," -178",",,0",,,,,,,,,,
"USC00242313","1956-02-01","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,," -150",",,0"," -294",",,0",,,,," -178",",,0",,,,,,,,,,
"USC00242313","1956-02-02","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -94",",,0"," -228",",,0",,,,," -167",",,0",,,,,,,,,,
"USC00242313","1956-02-03","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   17",",,0"," -217",",,0",,,,,"  -56",",,0",,,,,,,,,,
"USC00242313","1956-02-04","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    0",",,0"," -128",",,0",,,,,"  -72",",,0",,,,,,,,,,
"USC00242313","1956-02-05","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   22",",,0"," -128",",,0",,,,,"  -67",",,0",,,,,,,,,,
"USC00242313","1956-02-06","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    0",",,0"," -144",",,0",,,,,"  -44",",,0",,,,,,,,,,
"USC00242313","1956-02-07","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -44",",,0"," -156",",,0",,,,,"  -89",",,0",,,,,,,,,,
"USC00242313","1956-02-08","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -56",",,0"," -200",",,0",,,,," -133",",,0",,,,,,,,,,
"USC00242313","1956-02-09","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    6",",,0"," -167",",,0",,,,,"  -67",",,0",,,,,,,,,,
"USC00242313","1956-02-10","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   -6",",,0"," -117",",,0",,,,,"  -61",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-11","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   11",",,0"," -133",",,0",,,,,"  -44",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-12","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   17",",,0"," -133",",,0",,,,,"  -33",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-13","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -33",",,0"," -172",",,0",,,,," -100",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-14","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -83",",,0"," -189",",,0",,,,," -178",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-15","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,," -122",",,0"," -211",",,0",,,,," -206",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-16","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,," -150",",,0"," -300",",,0",,,,," -178",",,0",,,,,,,,,,
"USC00242313","1956-02-17","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,," -117",",,0"," -244",",,0",,,,," -183",",,0",,,,,,,,,,
"USC00242313","1956-02-18","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -67",",,0"," -256",",,0",,,,," -128",",,0",,,,,,,,,,
"USC00242313","1956-02-19","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -89",",,0"," -244",",,0",,,,," -133",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-20","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -67",",,0"," -133",",,0",,,,,"  -83",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-21","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   -6",",,0"," -100",",,0",,,,,"  -44",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-22","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   17",",,0","  -78",",,0",,,,,"  -22",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-23","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -11",",,0"," -100",",,0",,,,,"  -94",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-24","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -61",",,0"," -150",",,0",,,,,"  -94",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-25","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -44",",,0"," -139",",,0",,,,,"  -94",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-26","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -72",",,0"," -156",",,0",,,,,"  -94",",,0",,,,,,,,,,
"USC00242313","1956-02-27","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -44",",,0"," -128",",,0",,,,," -111",",,0",,,,,,,,,,
"USC00242313","1956-02-28","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -22",",,0"," -150",",,0",,,,,"  -67",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-02-29","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    6",",,0"," -106",",,0",,,,,"  -61",",,0",,,,,,,,,,
"USC00242313","1956-03-01","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   22",",,0","  -94",",,0",,,,,"  -22",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-03-02","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   33",",,0","  -72",",,0",,,,,"  -50",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-03-03","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -11",",,0"," -100",",,0",,,,,"  -72",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-03-04","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -22",",,0","  -89",",,0",,,,,"  -83",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-03-05","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   46",",,0","   89",",,0",,,"  -28",",,0"," -183",",,0",,,,," -178",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-03-06","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -61",",,0"," -244",",,0",,,,," -150",",,0",,,,,,,,,,
"USC00242313","1956-03-07","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -28",",,0"," -200",",,0",,,,," -106",",,0",,,,,,,,,,
"USC00242313","1956-03-08","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    0",",,0"," -117",",,0",,,,,"  -39",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-03-09","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -11",",,0"," -111",",,0",,,,," -100",",,0",,,,,,,,,"    1",",,0"
"USC00242313","1956-03-10","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -50",",,0"," -194",",,0",,,,," -156",",,0",,,,,,,,,,
"USC00242313","1956-03-11","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -83",",,0"," -272",",,0",,,,," -156",",,0",,,,,,,,,,
"USC00242313","1956-03-12","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -61",",,0"," -200",",,0",,,,,"  -94",",,0",,,,,,,,,,
"USC00242313","1956-03-13","44.5","-112.91667","2379.0","DELL 19 SW, MT US","   30",",,0","    5",",,0",,,"  -17",",,0"," -161",",,0",,,,,"  -44",",,0",,,,,,,,,,
"USC00242313","1956-03-14","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"  -33",",,0"," -194",",,0",,,,," -133",",,0",,,,,,,,,,
"USC00242313","1956-03-15","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"    0",",,0"," -211",",,0",,,,,"  -83",",,0",,,,,,,,,,
"USC00242313","1956-03-16","44.5","-112.91667","2379.0","DELL 19 SW, MT US","    0",",,0","    0",",,0",,,"   78",",,0","  -94",",,0",,,,,"   11",",,0",,,,,,,,,,
